Date,Open,High,Low,Close,Volume,Adj Close
2012-05-21,2.63,2.80,2.60,2.68,371400,2.68
2012-05-14,2.92,2.97,2.59,2.63,415600,2.63
2012-05-07,2.76,2.96,2.62,2.94,473800,2.94
2012-04-30,3.05,3.10,2.71,2.75,456500,2.75
2012-04-23,2.81,3.12,2.81,3.04,392600,3.04
2012-04-16,2.94,3.02,2.82,2.85,282500,2.85
2012-04-09,3.02,3.04,2.71,2.93,579000,2.93
2012-04-02,3.09,3.29,2.95,3.08,490800,3.08
2012-03-26,3.11,3.17,3.04,3.11,327500,3.11
2012-03-19,3.12,3.28,3.01,3.09,344000,3.09
2012-03-12,3.12,3.29,2.97,3.12,406300,3.12
2012-03-05,2.94,3.26,2.85,3.11,568500,3.11
2012-02-27,3.13,3.24,2.90,2.95,418800,2.95
2012-02-21,3.20,3.39,3.11,3.15,410800,3.15
2012-02-13,3.39,3.40,3.14,3.29,347000,3.29
2012-02-06,3.44,3.60,3.31,3.36,349000,3.36
2012-01-30,3.48,3.94,3.37,3.44,719800,3.44
2012-01-23,3.33,3.61,3.20,3.50,889300,3.50
2012-01-17,3.02,3.05,2.85,3.03,292300,3.03
2012-01-09,2.98,3.20,2.89,3.00,375300,3.00
2012-01-03,2.79,2.99,2.66,2.99,362500,2.99
2011-12-27,2.58,2.76,2.47,2.74,415200,2.74
2011-12-19,2.35,2.60,2.27,2.58,342600,2.58
2011-12-12,2.35,2.40,2.11,2.34,480400,2.34
2011-12-05,2.48,2.53,2.15,2.39,608600,2.39
2011-11-28,2.59,2.66,2.39,2.45,656900,2.45
2011-11-21,2.50,2.69,2.39,2.50,452600,2.50
2011-11-14,2.57,2.65,2.41,2.53,412400,2.53
2011-11-07,2.88,2.94,2.43,2.55,475400,2.55
2011-10-31,2.92,3.02,2.75,2.89,345100,2.89
2011-10-24,2.74,3.06,2.67,2.99,562700,2.99
2011-10-17,2.83,2.94,2.53,2.74,432800,2.74
2011-10-10,2.78,2.94,2.63,2.85,605900,2.85
2011-10-03,2.42,2.74,2.20,2.63,696700,2.63
2011-09-26,3.30,3.34,2.35,2.46,1810500,2.46
2011-09-19,2.67,3.56,1.80,2.66,2718500,2.66
2011-09-12,2.45,2.77,2.45,2.75,348200,2.75
2011-09-06,2.64,2.83,2.46,2.48,435500,2.48
2011-08-29,2.84,2.94,2.66,2.72,567800,2.72
2011-08-22,2.61,2.86,2.48,2.79,525000,2.79
2011-08-15,2.68,2.84,2.49,2.54,555100,2.54
2011-08-08,2.34,2.69,2.25,2.64,926200,2.64
2011-08-01,3.00,3.05,2.23,2.45,1064600,2.45
2011-07-25,3.03,3.13,2.80,2.95,743300,2.95
2011-07-18,3.11,3.33,2.96,3.07,980400,3.07
2011-07-11,3.12,3.15,2.80,3.14,1077800,3.14
2011-07-05,3.08,3.35,3.03,3.14,658700,3.14
2011-06-27,2.98,3.18,2.88,3.07,951200,3.07
2011-06-20,3.34,3.34,2.92,2.96,3490200,2.96
2011-06-13,3.04,3.82,2.99,3.34,2540500,3.34
2011-06-06,4.20,4.43,3.18,3.29,1330000,3.29
2011-05-31,4.17,4.28,3.93,4.18,528000,4.18
2011-05-23,3.48,4.13,3.37,4.07,661500,4.07
2011-05-16,3.51,3.66,3.20,3.55,256700,3.55
2011-05-09,3.61,3.76,3.50,3.55,261600,3.55
2011-05-02,3.99,4.03,3.25,3.65,465900,3.65
2011-04-25,3.68,3.99,3.60,3.98,429900,3.98
2011-04-18,3.42,3.73,3.28,3.67,416700,3.67
2011-04-11,3.06,3.51,2.86,3.50,408900,3.50
2011-04-04,3.27,3.38,3.05,3.14,285000,3.14
2011-03-28,2.77,3.30,2.73,3.24,483600,3.24
2011-03-21,2.40,2.95,2.40,2.77,292300,2.77
2011-03-14,2.48,2.70,2.32,2.36,361800,2.36
2011-03-07,2.88,2.89,2.42,2.48,718700,2.48
2011-02-28,3.35,3.40,2.69,2.90,364800,2.90
2011-02-22,3.25,3.32,3.11,3.30,198700,3.30
2011-02-14,3.44,3.47,3.08,3.25,299300,3.25
2011-02-07,3.60,3.70,3.28,3.42,325900,3.42
2011-01-31,3.26,3.61,3.13,3.61,377200,3.61
2011-01-24,3.28,3.49,3.08,3.20,257600,3.20
2011-01-18,3.30,3.42,3.08,3.23,271900,3.23
2011-01-10,3.27,3.78,3.00,3.25,777200,3.25
2011-01-03,2.80,3.21,2.70,3.20,587800,3.20
2010-12-27,2.66,2.90,2.54,2.78,346300,2.78
2010-12-20,2.35,2.70,2.21,2.65,503100,2.65
2010-12-13,2.16,2.50,2.16,2.30,528300,2.30
2010-12-06,2.10,2.16,1.98,2.15,202800,2.15
2010-11-29,2.07,2.09,1.93,2.03,193800,2.03
2010-11-22,2.01,2.12,1.85,2.07,229000,2.07
2010-11-15,1.94,2.01,1.85,2.01,147400,2.01
2010-11-08,2.15,2.16,1.92,1.92,187800,1.92
2010-11-01,2.24,2.24,1.96,2.17,327600,2.17
2010-10-25,2.18,2.25,2.05,2.22,212700,2.22
2010-10-18,2.04,2.21,2.03,2.11,558900,2.11
2010-10-11,1.88,2.05,1.77,2.02,569200,2.02
2010-10-04,1.80,2.00,1.73,1.83,253800,1.83
2010-09-27,1.68,1.88,1.68,1.82,200900,1.82
2010-09-20,1.92,1.95,1.68,1.71,213600,1.71
2010-09-13,1.72,1.95,1.69,1.95,224600,1.95
2010-09-07,1.68,1.73,1.59,1.71,182300,1.71
2010-08-30,1.49,1.70,1.44,1.68,209000,1.68
2010-08-23,1.65,1.69,1.41,1.49,322400,1.49
2010-08-16,1.46,1.66,1.44,1.65,275900,1.65
2010-08-09,1.33,1.54,1.31,1.45,198400,1.45
2010-08-02,1.34,1.39,1.29,1.33,136800,1.33
2010-07-26,1.38,1.39,1.25,1.33,289200,1.33
2010-07-19,1.16,1.40,1.16,1.38,464900,1.38
2010-07-12,1.08,1.18,1.03,1.16,596600,1.16
2010-07-06,1.08,1.12,1.01,1.07,598100,1.07
2010-06-28,1.01,1.08,0.94,1.04,714700,1.04
2010-06-21,1.12,1.15,0.98,1.01,2075800,1.01
2010-06-14,1.19,1.26,1.06,1.11,355400,1.11
2010-06-07,1.07,1.29,1.05,1.19,484600,1.19
2010-06-01,1.12,1.19,0.99,1.07,453900,1.07
2010-05-24,1.25,1.31,1.11,1.11,769600,1.11
2010-05-17,1.46,1.50,1.14,1.26,614800,1.26
2010-05-10,1.38,1.47,1.31,1.43,440100,1.43
2010-05-03,1.35,1.39,1.25,1.28,615400,1.28
2010-04-26,1.31,1.44,1.31,1.34,511300,1.34
2010-04-19,1.39,1.40,1.28,1.31,295800,1.31
2010-04-12,1.31,1.40,1.30,1.40,273100,1.40
2010-04-05,1.35,1.46,1.26,1.32,332100,1.32
