Date,Open,High,Low,Close,Volume,Adj Close
2012-05-21,12.64,12.91,12.25,12.35,1296900,12.35
2012-05-14,12.76,12.76,12.14,12.61,968200,12.61
2012-05-07,12.94,13.25,12.67,12.80,773400,12.80
2012-04-30,13.49,13.51,12.70,12.97,880200,12.97
2012-04-23,12.83,13.53,12.71,13.51,825900,13.51
2012-04-16,12.56,13.54,12.14,12.99,1707400,12.99
2012-04-09,12.52,12.79,12.34,12.54,993100,12.54
2012-04-02,12.87,12.95,12.47,12.72,1299000,12.72
2012-03-26,13.49,13.50,12.59,12.87,736400,12.87
2012-03-19,13.02,13.45,12.95,13.40,711200,13.40
2012-03-12,13.19,13.45,13.00,13.03,975900,13.03
2012-03-05,12.87,13.23,12.64,13.21,759000,13.21
2012-02-27,13.40,13.51,12.89,12.91,901200,12.91
2012-02-21,13.30,13.53,12.97,13.43,626500,13.43
2012-02-13,13.13,13.36,12.84,13.27,793000,13.27
2012-02-06,13.33,13.44,12.99,13.00,579500,13.00
2012-01-30,13.18,13.55,12.92,13.53,933800,13.53
2012-01-23,13.28,13.59,12.97,13.21,1136800,13.21
2012-01-17,11.66,13.35,11.25,13.29,2455900,13.29
2012-01-09,11.94,12.11,11.67,11.90,792200,11.90
2012-01-03,12.01,12.28,11.74,11.92,620400,11.92
2011-12-27,12.12,12.15,11.74,11.82,365800,11.82
2011-12-19,11.52,12.16,11.28,12.15,679600,12.15
2011-12-12,12.53,12.60,11.37,11.52,1364100,11.52
2011-12-05,12.40,13.01,12.33,12.67,1636500,12.67
2011-11-28,11.73,12.74,11.65,12.28,1301300,12.28
2011-11-21,11.88,12.03,11.36,11.36,998000,11.36
2011-11-14,12.43,12.86,11.89,12.11,1492500,12.11
2011-11-07,12.06,12.70,11.79,12.55,1400100,12.55
2011-10-31,12.65,12.81,11.29,12.07,2752500,12.07
2011-10-24,13.44,13.47,12.59,12.81,2636600,12.81
2011-10-17,13.53,14.00,12.76,13.36,2376900,13.36
2011-10-10,12.83,13.77,12.75,13.66,1770600,13.66
2011-10-03,12.12,13.30,11.65,12.62,2611500,12.62
2011-09-26,12.83,13.31,12.14,12.16,1517200,12.16
2011-09-19,12.99,13.31,12.18,12.70,1479700,12.70
2011-09-12,11.56,13.36,11.56,13.27,2151800,13.27
2011-09-06,11.72,12.57,11.62,11.72,1194600,11.72
2011-08-29,12.61,13.24,12.01,12.01,1917400,12.01
2011-08-22,11.95,12.80,11.79,12.45,1793800,12.45
2011-08-15,12.23,12.75,11.66,11.68,2385900,11.68
2011-08-08,10.85,12.29,10.62,12.15,4088500,12.15
2011-08-01,11.40,11.50,10.82,11.20,2226700,11.20
2011-07-25,11.32,11.46,10.98,11.31,1574000,11.31
2011-07-18,10.60,11.63,10.25,11.55,2507100,11.55
2011-07-11,10.85,11.00,10.56,10.60,1588500,10.60
2011-07-05,11.12,11.29,10.88,10.97,776400,10.97
2011-06-27,10.91,11.18,10.72,11.17,880800,11.17
2011-06-20,11.08,11.22,10.88,10.94,1140200,10.94
2011-06-13,11.06,11.44,10.93,11.09,1204200,11.09
2011-06-06,11.29,11.68,11.16,11.18,1477700,11.18
2011-05-31,12.30,12.35,11.30,11.30,1649800,11.30
2011-05-23,12.37,12.49,11.88,12.15,1049500,12.15
2011-05-16,12.64,12.80,12.27,12.53,1172200,12.53
2011-05-09,13.00,13.07,12.68,12.71,1133200,12.71
2011-05-02,13.76,13.81,12.64,13.04,938000,13.04
2011-04-25,13.46,13.84,13.35,13.72,985400,13.72
2011-04-18,12.68,13.54,12.28,13.46,1821100,13.46
2011-04-11,13.40,13.50,12.61,12.84,768700,12.84
2011-04-04,13.58,13.86,13.42,13.42,638900,13.42
2011-03-28,13.06,13.64,12.85,13.55,1121000,13.55
2011-03-21,12.80,13.11,12.74,13.01,734000,13.01
2011-03-14,12.76,13.02,12.49,12.65,1481400,12.65
2011-03-07,13.26,13.31,12.63,12.76,1110800,12.76
2011-02-28,14.13,14.13,13.16,13.24,1228300,13.24
2011-02-22,14.36,14.56,13.78,14.11,1392700,14.11
2011-02-14,14.42,14.72,14.05,14.57,767000,14.57
2011-02-07,13.40,14.51,13.37,14.51,1093500,14.51
2011-01-31,14.01,14.08,13.39,13.40,980300,13.40
2011-01-24,13.71,14.25,13.57,13.95,1249300,13.95
