Date,Open,High,Low,Close,Volume,Adj Close
2012-05-21,3.27,3.40,3.09,3.23,190000,3.23
2012-05-14,3.81,3.94,3.15,3.24,161400,3.24
2012-05-07,3.71,3.97,3.65,3.83,167200,3.83
2012-04-30,3.56,4.24,3.44,3.71,501700,3.71
2012-04-23,3.32,3.75,3.10,3.56,170200,3.56
2012-04-16,3.16,3.37,3.06,3.32,169700,3.32
2012-04-09,3.04,3.22,3.02,3.15,136400,3.15
2012-04-02,3.04,3.17,3.00,3.07,185500,3.07
2012-03-26,3.27,3.31,3.01,3.05,162800,3.05
2012-03-19,3.38,3.51,3.16,3.22,150300,3.22
2012-03-12,3.28,3.61,3.20,3.41,130600,3.41
2012-03-05,3.64,3.64,3.18,3.29,112700,3.29
2012-02-27,3.42,3.75,3.40,3.66,264800,3.66
2012-02-21,3.03,3.52,2.98,3.46,249000,3.46
2012-02-13,3.42,3.42,2.91,3.02,460100,3.02
2012-02-06,3.74,3.80,3.34,3.36,156400,3.36
2012-01-30,3.75,3.82,3.59,3.76,133800,3.76
2012-01-23,3.97,4.11,3.50,3.80,258700,3.80
2012-01-17,4.00,4.05,3.83,3.98,106500,3.98
2012-01-09,3.87,4.05,3.80,3.98,156900,3.98
2012-01-03,3.85,4.15,3.77,3.86,210200,3.86
2011-12-27,3.79,3.88,3.69,3.76,115500,3.76
2011-12-19,4.02,4.08,3.73,3.79,131200,3.79
2011-12-12,4.00,4.49,3.84,3.98,455700,3.98
2011-12-05,3.54,4.28,3.48,4.05,698900,4.05
2011-11-28,3.01,3.60,2.95,3.47,468700,3.47
2011-11-21,3.04,3.11,2.75,2.84,161500,2.84
2011-11-14,3.06,3.17,2.95,3.07,172100,3.07
2011-11-07,2.97,3.25,2.89,3.09,406200,3.09
2011-10-31,1.90,3.10,1.75,2.98,619400,2.98
2011-10-24,1.95,2.00,1.75,1.92,199700,1.92
2011-10-17,2.02,2.04,1.85,1.90,103500,1.90
2011-10-10,1.82,2.06,1.78,2.04,140400,2.04
2011-10-03,2.14,2.14,1.57,1.79,305300,1.79
2011-09-26,2.25,2.45,2.15,2.17,158700,2.17
2011-09-19,2.34,2.43,2.07,2.23,203600,2.23
