Date,Open,High,Low,Close,Volume,Adj Close
2012-05-21,2.42,2.43,2.40,2.40,2100,2.40
2012-05-14,2.65,2.65,2.40,2.42,600,2.42
2012-05-07,2.69,2.74,2.55,2.69,2400,2.69
2012-04-30,2.42,2.75,2.42,2.56,3400,2.56
2012-04-23,2.61,2.67,2.26,2.32,1100,2.32
2012-04-16,2.91,3.04,2.60,2.60,2600,2.60
2012-04-09,3.12,3.20,2.95,3.01,1100,3.01
2012-04-02,3.40,3.42,3.06,3.06,6000,3.06
2012-03-26,3.19,3.58,3.14,3.53,5200,3.53
2012-03-19,3.52,3.55,3.10,3.15,8000,3.15
2012-03-12,3.09,3.48,2.96,3.35,5500,3.35
2012-03-05,3.01,3.05,2.99,3.05,1500,3.05
2012-02-27,3.10,3.13,3.00,3.01,1000,3.01
2012-02-21,3.03,3.19,3.03,3.17,2800,3.17
2012-02-13,3.09,3.35,3.02,3.02,700,3.02
2012-02-06,3.10,3.30,3.08,3.09,3000,3.09
2012-01-30,3.35,3.35,3.10,3.10,2700,3.10
2012-01-23,3.03,3.65,3.02,3.25,1900,3.25
2012-01-17,2.93,3.06,2.93,3.00,400,3.00
2012-01-09,3.02,3.29,2.79,2.93,6900,2.93
2012-01-03,3.08,3.40,3.08,3.20,1000,3.20
2011-12-27,3.12,3.44,2.96,3.15,7300,3.15
2011-12-19,3.00,3.50,2.90,2.99,3400,2.99
2011-12-12,3.01,3.50,2.95,3.49,24100,3.49
2011-12-05,3.28,3.67,2.92,3.26,3500,3.26
2011-11-28,3.50,3.50,3.16,3.27,1100,3.27
2011-11-21,3.65,3.78,3.50,3.50,900,3.50
2011-11-14,4.52,4.70,3.97,3.99,200,3.99
2011-11-07,4.38,4.52,4.38,4.52,000,4.52
2011-10-31,4.54,4.83,4.25,4.64,600,4.64
2011-10-24,4.50,4.63,4.47,4.54,2300,4.54
2011-10-17,4.51,4.65,4.49,4.50,800,4.50
2011-10-10,4.50,4.70,4.47,4.47,000,4.47
2011-10-03,4.89,4.89,4.50,4.50,100,4.50
2011-09-26,4.68,4.99,4.49,4.89,1100,4.89
2011-09-19,4.34,4.69,4.06,4.31,2700,4.31
2011-09-12,4.83,5.19,3.95,4.30,3000,4.30
2011-09-06,5.30,5.30,4.94,4.94,600,4.94
2011-08-29,5.45,5.45,5.08,5.30,1100,5.30
2011-08-22,5.86,5.86,5.45,5.45,3600,5.45
2011-08-15,5.85,6.00,5.79,5.85,1200,5.85
2011-08-08,6.20,6.25,5.83,5.87,2500,5.87
2011-08-01,6.19,6.24,5.80,5.85,600,5.85
2011-07-25,6.10,6.25,5.88,5.95,300,5.95
2011-07-18,6.00,6.10,6.00,6.10,600,6.10
2011-07-11,6.36,6.36,5.73,5.73,000,5.73
