Date,Open,High,Low,Close,Volume,Adj Close
2012-05-21,4.10,4.20,4.10,4.20,7400,4.20
2012-05-14,4.15,4.25,4.05,4.18,1900,4.18
2012-05-07,3.97,4.10,3.94,4.10,2500,4.10
2012-04-30,3.85,4.10,3.85,3.97,1800,3.97
2012-04-23,4.08,4.10,3.81,3.81,3600,3.81
2012-04-16,3.99,4.41,3.60,4.02,5800,4.02
2012-04-09,3.80,3.99,3.60,3.98,3000,3.98
2012-04-02,3.61,3.74,3.60,3.74,1200,3.74
2012-03-26,3.65,3.74,3.50,3.57,900,3.57
2012-03-19,3.33,3.60,3.17,3.52,4000,3.52
2012-03-12,3.22,3.30,3.11,3.24,1400,3.24
2012-03-05,3.08,3.25,3.00,3.15,2200,3.15
2012-02-27,3.29,3.29,2.95,3.00,4900,3.00
2012-02-21,3.14,3.17,3.14,3.16,500,3.16
2012-02-13,3.00,3.15,3.00,3.15,3500,3.15
2012-02-06,3.16,3.35,2.76,3.00,5600,3.00
2012-01-30,2.64,3.35,2.61,3.00,4600,3.00
2012-01-23,2.75,2.96,2.60,2.61,1600,2.61
2012-01-17,2.33,2.86,2.30,2.75,1800,2.75
2012-01-09,2.12,2.76,2.00,2.52,2400,2.52
2012-01-03,1.91,2.35,1.89,2.12,5000,2.12
2011-12-27,2.07,2.50,1.86,2.01,7100,2.01
2011-12-19,1.80,2.11,1.76,2.04,5900,2.04
2011-12-12,1.79,2.68,1.78,1.87,3200,1.87
2011-12-05,2.10,2.13,1.80,1.90,4300,1.90
2011-11-28,2.00,2.05,1.90,2.05,2900,2.05
2011-11-21,1.95,2.01,1.92,2.01,600,2.01
2011-11-14,1.85,2.01,1.85,1.97,1200,1.97
2011-11-07,1.90,2.20,1.80,1.90,7700,1.90
2011-10-31,2.01,2.11,1.85,1.90,3400,1.90
2011-10-24,2.11,2.33,2.00,2.08,2600,2.08
2011-10-17,2.02,2.34,1.85,2.34,4100,2.34
2011-10-10,2.07,2.30,2.01,2.05,500,2.05
2011-10-03,2.15,2.37,1.85,2.14,2600,2.14
2011-09-26,2.20,2.50,2.14,2.40,4300,2.40
2011-09-19,3.08,3.08,2.37,2.49,2500,2.49
2011-09-12,2.05,3.08,2.00,3.08,4600,3.08
2011-09-06,2.60,2.60,1.50,2.29,2900,2.29
2011-08-29,2.43,2.60,2.41,2.60,1000,2.60
2011-08-22,2.36,2.64,2.25,2.39,1600,2.39
2011-08-15,2.46,2.52,2.28,2.36,8200,2.36
2011-08-08,2.61,3.00,2.43,2.59,3200,2.59
2011-08-01,3.09,3.17,2.65,2.80,6600,2.80
2011-07-25,3.04,3.17,2.90,3.05,9700,3.05
2011-07-18,2.91,3.17,2.91,3.12,4400,3.12
2011-07-11,3.43,3.45,2.99,3.02,6200,3.02
2011-07-05,3.29,3.68,3.29,3.41,1500,3.41
2011-06-27,3.30,3.72,3.12,3.30,3800,3.30
2011-06-20,3.52,3.73,3.30,3.30,1100,3.30
2011-06-13,3.53,3.73,3.45,3.59,1800,3.59
2011-06-06,3.40,3.70,3.26,3.58,11000,3.58
2011-05-31,3.52,3.63,3.33,3.45,2200,3.45
2011-05-23,3.30,3.73,3.10,3.41,5900,3.41
2011-05-16,3.48,3.48,3.29,3.48,1300,3.48
2011-05-09,3.35,3.48,3.28,3.43,1600,3.43
2011-05-02,3.46,3.52,3.28,3.33,1400,3.33
2011-04-25,3.35,3.75,3.35,3.52,5000,3.52
2011-04-18,3.45,3.45,3.07,3.25,6100,3.25
2011-04-11,3.65,3.75,3.35,3.45,7400,3.45
2011-04-04,3.62,3.75,3.54,3.65,2900,3.65
2011-03-28,3.50,3.64,3.46,3.62,8900,3.62
2011-03-21,3.50,3.55,3.43,3.51,3500,3.51
2011-03-14,3.75,3.75,3.50,3.50,4700,3.50
2011-03-07,3.61,3.97,3.61,3.75,8900,3.75
2011-02-28,3.70,3.98,3.70,3.80,2200,3.80
2011-02-22,3.72,3.87,3.50,3.85,7500,3.85
2011-02-14,3.80,3.90,3.68,3.82,14300,3.82
2011-02-07,3.95,3.95,3.61,3.75,15800,3.75
2011-01-31,4.50,5.40,3.40,3.80,81500,3.80
2011-01-24,4.60,4.90,4.45,4.45,5500,4.45
2011-01-18,4.35,4.65,4.22,4.65,7200,4.65
2011-01-10,4.24,4.89,4.04,4.34,18700,4.34
2011-01-03,3.81,4.35,3.80,4.20,32000,4.20
2010-12-27,3.99,3.99,3.80,3.83,2200,3.83
2010-12-20,3.80,4.30,3.72,3.97,13500,3.97
2010-12-13,3.91,4.47,3.60,3.80,9400,3.80
2010-12-06,3.83,3.95,3.57,3.77,22200,3.77
2010-11-29,3.60,3.99,3.59,3.75,5000,3.75
2010-11-22,3.65,3.84,3.50,3.50,2500,3.50
2010-11-15,3.79,4.00,3.65,3.99,5000,3.99
2010-11-08,3.80,4.19,3.65,3.80,800,3.80
2010-11-01,3.50,3.92,3.50,3.80,1800,3.80
2010-10-25,3.52,3.78,3.40,3.58,5700,3.58
2010-10-18,3.55,3.77,3.36,3.45,7900,3.44
2010-10-11,3.58,3.76,3.48,3.55,9100,3.54
2010-10-04,3.59,3.63,3.49,3.58,4700,3.57
2010-09-27,3.91,3.95,3.59,3.59,2200,3.58
2010-09-20,3.00,3.83,3.00,3.80,3800,3.79
2010-09-13,3.08,3.20,3.00,3.00,10300,2.99
2010-09-07,3.05,3.16,3.01,3.04,7200,3.03
2010-08-30,3.60,3.60,2.94,3.16,17500,3.15
2010-08-23,3.72,3.73,3.53,3.65,9100,3.64
2010-08-16,3.89,3.89,3.55,3.60,7400,3.59
2010-08-09,4.11,4.47,3.71,3.88,7000,3.87
2010-08-02,4.07,4.87,4.00,4.18,7500,4.17
2010-07-26,5.00,5.00,3.81,3.96,13200,3.95
2010-07-19,6.10,6.64,4.75,4.85,13300,4.82
2010-07-12,6.48,6.74,5.95,6.10,5700,6.07
2010-07-06,6.70,6.70,6.35,6.36,1000,6.33
2010-06-28,6.81,6.87,6.34,6.54,2800,6.51
2010-06-21,6.90,6.91,6.81,6.81,5200,6.77
2010-06-14,6.90,6.95,6.90,6.90,1500,6.86
2010-06-07,7.20,7.20,6.90,6.90,600,6.86
2010-06-01,7.23,7.24,6.82,7.20,1200,7.16
2010-05-24,7.20,7.27,6.76,7.00,1600,6.96
2010-05-17,7.05,7.65,7.05,7.37,2300,7.33
2010-05-10,7.75,7.95,7.46,7.46,1100,7.42
2010-05-03,7.80,8.00,7.63,7.75,1400,7.71
2010-04-26,7.84,7.93,7.56,7.80,3000,7.76
2010-04-19,7.40,7.97,7.40,7.84,9000,7.75
2010-04-12,7.50,7.76,7.20,7.48,6900,7.39
2010-04-05,8.00,8.00,7.46,7.50,16300,7.41
2010-03-29,7.51,8.09,7.30,7.81,10800,7.72
2010-03-22,7.79,8.08,7.10,7.50,11300,7.41
2010-03-15,7.64,8.19,7.50,7.76,23300,7.67
2010-03-08,7.42,7.71,7.10,7.65,2400,7.56
2010-03-01,7.41,7.50,7.10,7.38,2700,7.29
2010-02-22,7.49,7.49,7.06,7.41,2400,7.32
2010-02-16,7.49,7.50,7.47,7.50,1400,7.41
2010-02-08,7.25,7.63,7.20,7.50,600,7.41
2010-02-01,7.43,8.00,7.20,7.38,1000,7.29
2010-01-25,7.26,7.29,7.00,7.18,2800,7.10
2010-01-19,7.45,7.76,7.20,7.36,8800,7.22
2010-01-11,7.12,7.95,7.10,7.45,10300,7.31
2010-01-04,7.11,7.24,7.05,7.24,14000,7.11
2009-12-28,7.10,7.27,7.10,7.10,2400,6.97
2009-12-21,7.20,7.32,7.02,7.32,900,7.18
2009-12-14,7.60,8.00,6.81,7.20,9700,7.07
2009-12-07,7.50,8.00,7.32,7.63,5500,7.49
2009-11-30,7.76,7.85,7.19,7.50,3200,7.36
2009-11-23,7.74,7.79,7.61,7.75,800,7.61
2009-11-16,7.50,7.89,7.50,7.89,1500,7.74
2009-11-09,7.31,8.15,7.31,7.50,19600,7.36
2009-11-02,7.33,8.04,7.11,7.44,12800,7.30
