Date,Open,High,Low,Close,Volume,Adj Close
2012-05-21,52.13,57.26,51.72,56.76,980900,56.76
2012-05-14,54.24,58.14,50.52,52.23,1537900,52.23
2012-05-07,55.08,57.24,53.43,54.68,789500,54.68
2012-04-30,54.10,65.70,52.67,55.31,2155200,55.31
2012-04-23,52.53,55.16,49.75,54.33,1156300,54.33
2012-04-16,58.26,59.73,52.87,53.12,1121000,53.12
2012-04-09,61.38,61.99,56.89,57.67,998100,57.67
2012-04-02,66.50,69.29,62.00,62.19,1527100,62.19
2012-03-26,72.99,75.64,65.90,66.25,1187700,66.25
2012-03-19,81.67,82.19,70.46,72.36,1352500,72.36
2012-03-12,79.87,85.90,76.90,82.55,1555300,82.55
2012-03-05,75.41,81.50,71.81,80.48,1529700,80.48
2012-02-27,67.43,76.60,66.61,75.96,2454400,75.96
2012-02-21,53.81,68.74,50.60,68.31,3052400,68.31
2012-02-13,48.09,56.74,46.20,54.53,1565200,54.53
2012-02-06,44.11,49.45,43.20,47.57,1264800,47.57
2012-01-30,45.00,45.76,41.14,44.54,1261500,44.54
2012-01-23,49.00,54.76,43.51,44.06,3565700,44.06
2012-01-17,34.04,51.17,34.00,49.00,4940700,49.00
2012-01-09,29.57,35.25,29.00,33.56,2676400,33.56
2012-01-03,32.39,32.85,28.89,29.20,2333200,29.20
2011-12-27,36.75,37.90,31.76,31.78,4453400,31.78
2011-12-19,46.75,48.10,43.99,45.85,1324500,45.85
2011-12-12,56.00,57.40,45.52,46.16,1429300,46.16
2011-12-05,59.07,61.18,54.92,56.96,631200,56.96
2011-11-28,60.53,61.73,56.56,58.56,787000,58.56
2011-11-21,64.10,65.00,58.29,58.40,693400,58.40
2011-11-14,73.85,74.81,62.10,64.27,1278800,64.27
2011-11-07,78.36,79.20,72.09,74.34,410100,74.34
2011-10-31,77.93,80.37,75.50,78.15,397500,78.15
2011-10-24,75.02,83.25,73.31,78.69,716800,78.69
2011-10-17,71.88,76.83,70.97,74.95,660800,74.95
2011-10-10,63.56,74.30,62.80,71.54,559300,71.54
2011-10-03,56.77,65.00,55.01,62.12,621900,62.12
2011-09-26,53.06,61.86,51.50,57.52,529900,57.52
2011-09-19,60.20,61.34,51.14,52.55,608000,52.55
2011-09-12,52.66,63.21,52.62,61.07,784600,61.07
2011-09-06,52.83,56.34,52.33,53.57,498600,53.57
2011-08-29,56.22,61.24,54.51,54.52,508200,54.52
2011-08-22,53.73,56.85,52.06,55.67,600000,55.67
2011-08-15,61.12,63.60,52.06,52.55,810100,52.55
2011-08-08,66.15,67.36,58.45,60.75,911300,60.75
2011-08-01,70.24,70.70,65.36,67.00,564500,67.00
2011-07-25,75.97,76.06,69.00,69.67,439800,69.67
2011-07-18,73.86,76.79,72.51,76.10,231000,76.10
2011-07-11,73.86,80.00,72.08,74.23,377800,74.23
2011-07-05,71.74,75.00,70.59,74.68,324800,74.68
2011-06-27,69.23,72.44,68.25,72.13,379000,72.13
2011-06-20,74.09,75.89,69.39,69.51,415800,69.51
2011-06-13,71.97,75.16,68.03,74.02,716100,74.02
2011-06-06,66.63,68.64,66.15,68.35,395300,68.35
2011-05-31,71.00,71.75,66.69,66.89,534900,66.89
2011-05-23,70.83,72.13,69.00,70.83,398200,70.83
2011-05-16,76.92,77.49,71.44,72.04,551100,72.04
2011-05-09,78.25,79.66,76.20,77.03,393300,77.03
2011-05-02,86.36,86.72,75.25,78.07,704700,78.07
2011-04-25,82.68,87.66,81.63,85.97,504600,85.97
2011-04-18,77.47,82.66,76.00,82.30,455300,82.30
2011-04-11,79.02,79.23,77.02,78.49,356200,78.49
2011-04-04,81.74,82.53,77.50,78.22,294900,78.22
2011-03-28,80.15,84.21,77.84,81.61,352300,81.61
2011-03-21,82.40,82.46,76.89,79.83,647700,79.83
2011-03-14,83.45,84.24,79.60,81.81,934400,81.81
2011-03-07,85.29,85.81,81.68,84.19,425000,84.19
2011-02-28,82.73,87.69,81.64,84.76,630400,84.76
2011-02-22,92.04,93.18,81.19,83.10,1079800,83.10
2011-02-14,91.45,94.79,87.45,93.03,615300,93.03
2011-02-07,83.79,91.20,82.03,91.20,817900,91.20
2011-01-31,75.83,84.98,73.59,83.66,909800,83.66
2011-01-24,74.53,79.97,74.46,76.08,886300,76.08
2011-01-18,73.44,78.09,71.91,74.57,1072300,74.57
2011-01-10,70.22,78.25,68.60,73.23,1152000,73.23
2011-01-03,74.74,78.40,69.50,70.18,1041200,70.18
2010-12-27,67.92,74.85,66.20,73.75,697700,73.75
2010-12-20,67.84,68.74,67.55,68.12,314900,68.12
2010-12-13,68.34,68.88,67.29,67.78,785000,67.78
2010-12-06,67.72,70.23,67.02,68.18,556100,68.18
2010-11-29,65.78,68.12,64.34,68.06,718900,68.06
2010-11-22,63.45,67.22,63.07,66.06,675700,66.06
2010-11-15,69.57,70.03,62.02,63.75,1595800,63.75
2010-11-08,74.29,74.29,68.87,69.20,710500,69.20
2010-11-01,72.89,75.42,70.39,73.34,696400,73.34
2010-10-25,77.17,77.66,70.90,71.98,545700,71.98
2010-10-18,74.77,78.92,73.49,76.32,718300,76.32
2010-10-11,70.99,76.36,70.60,74.90,760800,74.90
2010-10-04,69.84,72.69,68.30,71.68,738800,71.68
2010-09-27,74.84,75.20,69.05,69.72,771600,69.72
2010-09-20,67.19,75.32,66.73,75.13,995000,75.13
2010-09-13,67.74,70.40,66.80,66.83,958300,66.83
2010-09-07,67.74,67.91,64.28,66.80,738800,66.80
2010-08-30,62.54,69.05,61.20,68.39,888100,68.39
2010-08-23,62.04,66.22,60.12,62.47,1663300,62.47
2010-08-16,66.20,68.20,60.53,61.59,1842600,61.59
