Date,Open,High,Low,Close,Volume,Adj Close
2012-05-21,3.55,3.61,3.47,3.52,792200,3.52
2012-05-14,3.90,4.01,3.51,3.56,1064800,3.56
2012-05-07,3.75,3.96,3.62,3.93,771900,3.93
2012-04-30,4.21,4.25,3.76,3.78,1542400,3.78
2012-04-23,4.91,5.01,4.02,4.22,2977400,4.22
2012-04-16,5.13,5.45,4.99,5.00,782200,5.00
2012-04-09,5.28,5.37,4.98,5.10,904900,5.10
2012-04-02,5.81,5.90,5.24,5.41,1123200,5.41
2012-03-26,6.17,6.25,5.70,5.83,1130000,5.83
2012-03-19,6.16,6.35,6.00,6.07,768400,6.07
2012-03-12,6.13,6.45,6.00,6.17,974000,6.17
2012-03-05,6.06,6.17,5.54,6.15,850800,6.15
2012-02-27,6.56,6.77,6.05,6.06,1137400,6.06
2012-02-21,7.12,7.14,6.43,6.59,1105100,6.59
2012-02-13,7.21,7.30,6.92,7.12,1405500,7.12
2012-02-06,6.42,7.38,6.36,7.10,1776000,7.10
2012-01-30,6.05,7.30,5.84,6.52,2646500,6.52
2012-01-23,5.61,6.25,5.59,6.14,1399800,6.14
2012-01-17,5.30,5.65,5.15,5.59,1178900,5.59
2012-01-09,5.21,5.49,5.10,5.24,757300,5.24
2012-01-03,5.28,5.50,4.98,5.20,1534200,5.20
2011-12-27,5.45,5.55,5.05,5.11,891000,5.11
2011-12-19,4.98,5.55,4.69,5.48,1205300,5.48
2011-12-12,5.05,5.18,4.70,4.94,1072900,4.94
2011-12-05,5.34,5.66,5.15,5.24,1191800,5.24
2011-11-28,4.60,5.50,4.45,5.20,1347200,5.20
2011-11-21,4.70,4.77,4.34,4.35,1059900,4.35
2011-11-14,5.13,5.29,4.72,4.83,1390900,4.83
2011-11-07,5.53,5.58,4.80,5.18,1972000,5.18
2011-10-31,5.91,5.98,5.30,5.56,2371100,5.56
2011-10-24,5.28,6.17,5.28,6.04,1786800,6.04
2011-10-17,5.32,5.52,4.78,5.24,1660000,5.24
2011-10-10,4.61,5.50,4.55,5.40,1605900,5.40
2011-10-03,4.07,4.65,3.55,4.50,1739100,4.50
2011-09-26,4.12,4.75,4.09,4.13,2232500,4.13
2011-09-19,4.85,4.85,3.93,4.03,1679500,4.03
2011-09-12,4.28,5.23,4.28,4.96,2176800,4.96
2011-09-06,3.90,4.62,3.90,4.34,1680300,4.34
2011-08-29,4.09,4.87,4.00,4.08,1937000,4.08
2011-08-22,3.79,4.12,3.65,4.04,1471400,4.04
2011-08-15,4.04,4.35,3.58,3.61,2060400,3.61
2011-08-08,3.98,4.36,3.36,3.97,4668100,3.97
2011-08-01,6.85,6.99,3.99,4.24,7801800,4.24
2011-07-25,7.90,8.00,6.66,6.68,3093300,6.68
2011-07-18,7.75,8.20,7.01,8.07,4121300,8.07
2011-07-11,9.09,9.25,8.40,8.56,1876200,8.56
2011-07-05,9.21,9.44,8.77,9.28,2310100,9.28
2011-06-27,8.63,9.24,8.37,9.24,3977400,9.24
2011-06-20,7.54,8.73,7.38,8.61,2584300,8.61
2011-06-13,7.60,7.93,7.30,7.57,2315300,7.57
2011-06-06,8.11,8.34,7.46,7.57,1827300,7.57
2011-05-31,8.88,8.92,8.10,8.17,1788000,8.17
2011-05-23,8.35,8.90,8.10,8.78,1530300,8.78
2011-05-16,8.77,8.84,8.04,8.54,1885100,8.54
2011-05-09,9.51,9.51,8.78,8.87,2409000,8.87
2011-05-02,8.81,9.58,8.55,9.42,3571800,9.42
2011-04-25,8.40,8.95,7.81,8.75,4474200,8.75
2011-04-18,7.72,8.70,7.60,8.35,3253000,8.35
2011-04-11,7.96,7.99,6.95,7.86,3695800,7.86
2011-04-04,8.34,8.34,7.73,7.93,2594600,7.93
2011-03-28,8.27,8.67,7.90,8.09,2436400,8.09
2011-03-21,7.66,8.34,7.55,8.09,2231500,8.09
2011-03-14,8.16,8.31,7.50,7.55,3881600,7.55
2011-03-07,9.27,9.34,7.93,8.14,4534500,8.14
2011-02-28,9.55,9.70,8.84,9.25,3427800,9.25
2011-02-22,9.44,9.65,8.79,9.44,4973900,9.44
2011-02-14,10.33,10.72,9.58,9.65,3516600,9.65
