Date,Open,High,Low,Close,Volume,Adj Close
2012-05-21,23.73,24.80,23.73,23.80,500,23.80
2012-05-14,24.00,24.38,21.43,23.73,2400,23.73
2012-05-07,25.00,25.50,23.56,23.86,1000,23.86
2012-04-30,24.88,25.01,24.00,25.00,800,25.00
2012-04-23,24.40,25.00,23.00,25.00,2600,25.00
2012-04-16,24.30,25.00,24.30,24.50,200,24.50
2012-04-09,24.00,25.47,24.00,24.23,700,24.23
2012-04-02,25.00,25.50,23.53,23.99,1300,23.99
2012-03-26,26.51,26.55,25.75,25.75,200,25.75
2012-03-19,27.09,28.55,26.00,26.00,900,26.00
2012-03-12,22.58,28.22,22.52,25.52,3300,25.52
2012-03-05,22.32,23.64,21.43,22.79,600,22.79
2012-02-27,20.86,22.56,20.86,22.55,500,22.55
2012-02-21,23.40,23.40,19.19,21.00,1500,21.00
2012-02-13,22.48,23.70,22.48,23.40,700,23.40
2012-02-06,22.81,24.76,22.81,23.49,1800,23.49
2012-01-30,22.11,23.00,20.90,22.81,1600,22.81
2012-01-23,22.05,22.85,21.44,22.11,2800,22.11
2012-01-17,21.86,22.81,21.51,22.20,1900,22.20
2012-01-09,20.89,22.20,20.11,21.86,1400,21.86
2012-01-03,22.24,22.39,21.25,21.31,1400,21.31
2011-12-27,21.80,22.84,21.80,22.59,800,22.59
2011-12-19,21.29,22.30,19.76,21.07,1600,21.07
2011-12-12,20.28,23.83,20.28,20.72,2400,20.72
2011-12-05,20.25,20.60,20.00,20.28,1200,20.28
2011-11-28,21.00,21.00,20.02,20.35,200,20.35
2011-11-21,20.34,20.51,20.25,20.40,700,20.40
2011-11-14,20.24,20.75,19.68,20.40,600,20.40
2011-11-07,19.13,21.72,19.02,20.20,2800,20.20
2011-10-31,19.19,20.11,19.10,19.10,1000,19.10
2011-10-24,18.86,20.47,18.10,19.67,2200,19.67
2011-10-17,19.42,19.42,18.00,19.15,700,19.15
2011-10-10,18.64,21.12,18.54,19.69,1900,19.69
2011-10-03,18.10,19.45,15.26,18.04,1800,18.04
2011-09-26,19.00,19.91,18.85,19.54,300,19.54
2011-09-19,20.79,20.79,18.69,18.79,5500,18.79
2011-09-12,19.38,20.79,19.38,20.79,200,20.79
2011-09-06,20.73,20.73,19.75,19.78,500,19.78
2011-08-29,20.40,20.91,19.81,20.73,900,20.73
2011-08-22,19.14,19.41,18.11,18.50,600,18.50
2011-08-15,17.59,19.90,17.07,19.40,1700,19.40
2011-08-08,19.99,21.00,18.15,18.50,2800,18.50
2011-08-01,24.51,24.53,20.00,20.97,1300,20.97
2011-07-25,25.05,25.10,24.33,24.51,1000,24.51
