Date,Open,High,Low,Close,Volume,Adj Close
2012-05-21,5.77,5.81,5.68,5.73,230900,5.73
2012-05-14,5.57,5.86,5.50,5.75,233400,5.75
2012-05-07,5.31,5.64,5.24,5.63,197900,5.63
2012-04-30,5.94,6.14,4.90,5.30,499700,5.30
2012-04-23,6.22,6.25,5.93,5.95,315500,5.95
2012-04-16,6.07,6.50,6.01,6.32,221900,6.32
2012-04-09,6.29,6.33,6.00,6.06,206100,6.06
2012-04-02,6.61,6.69,6.31,6.37,211200,6.37
2012-03-26,6.18,6.90,6.17,6.61,342600,6.61
2012-03-19,6.06,6.16,5.93,6.15,186200,6.15
2012-03-12,6.29,6.44,6.02,6.09,308700,6.09
2012-03-05,6.00,6.41,5.76,6.29,252300,6.29
2012-02-27,6.43,6.45,5.94,6.00,905800,6.00
2012-02-21,5.67,7.05,5.56,6.73,905400,6.73
2012-02-13,5.37,5.75,5.26,5.64,270500,5.64
2012-02-06,5.55,5.58,5.25,5.31,193400,5.31
2012-01-30,5.27,5.65,5.15,5.60,255300,5.60
2012-01-23,5.11,5.33,5.00,5.32,277500,5.32
2012-01-17,5.15,5.23,5.05,5.11,245700,5.11
2012-01-09,5.21,5.26,4.96,5.12,306000,5.12
2012-01-03,5.46,5.53,4.99,5.21,317100,5.21
2011-12-27,5.57,5.71,5.35,5.36,276100,5.36
2011-12-19,5.56,5.70,5.45,5.61,252600,5.61
2011-12-12,5.65,6.07,5.51,5.52,607900,5.52
2011-12-05,5.41,5.79,4.95,5.75,481700,5.75
2011-11-28,5.10,5.68,5.10,5.35,920100,5.35
2011-11-21,5.07,5.10,4.81,4.81,343100,4.81
2011-11-14,5.58,5.64,5.06,5.17,371900,5.17
2011-11-07,5.47,5.65,5.24,5.63,603400,5.63
2011-10-31,6.62,6.70,5.45,5.49,800700,5.49
2011-10-24,6.61,7.15,6.37,6.70,519000,6.70
2011-10-17,6.75,7.00,6.49,6.58,446700,6.58
2011-10-10,6.76,6.98,6.57,6.80,470400,6.80
2011-10-03,5.83,6.80,5.52,6.61,620100,6.61
2011-09-26,5.26,6.09,5.22,5.90,512100,5.90
2011-09-19,5.00,5.25,4.77,5.20,347200,5.20
2011-09-12,4.69,5.20,4.62,5.10,250700,5.10
2011-09-06,4.61,5.06,4.61,4.75,320600,4.75
2011-08-29,5.05,5.20,4.76,4.76,306000,4.76
2011-08-22,4.71,5.00,4.47,5.00,247700,5.00
2011-08-15,4.99,5.05,4.55,4.59,219800,4.59
2011-08-08,4.80,5.33,4.71,4.95,529900,4.95
2011-08-01,4.79,5.07,4.63,4.95,288400,4.95
2011-07-25,5.33,5.39,4.72,4.74,173700,4.74
2011-07-18,5.32,5.60,5.14,5.40,151600,5.40
2011-07-11,5.27,5.37,5.07,5.32,155200,5.32
2011-07-05,5.22,5.38,5.17,5.32,197300,5.32
2011-06-27,5.15,5.26,5.08,5.21,177800,5.21
2011-06-20,5.33,5.47,5.09,5.16,353400,5.16
2011-06-13,5.04,5.35,4.86,5.35,332000,5.35
2011-06-06,5.13,5.33,4.99,5.04,245700,5.04
2011-05-31,5.43,5.57,5.12,5.14,331100,5.14
2011-05-23,5.34,5.52,5.26,5.40,280800,5.40
2011-05-16,5.45,5.74,5.32,5.46,343800,5.46
2011-05-09,4.97,5.54,4.97,5.48,338900,5.48
2011-05-02,4.84,5.10,4.68,4.99,309800,4.99
2011-04-25,4.36,4.80,4.30,4.78,282500,4.78
2011-04-18,4.30,4.53,4.29,4.38,182500,4.38
2011-04-11,4.38,4.45,4.22,4.36,141700,4.36
2011-04-04,4.55,4.55,4.35,4.38,167000,4.38
2011-03-28,4.48,4.64,4.18,4.54,187500,4.54
2011-03-21,4.28,4.65,4.25,4.48,257800,4.48
2011-03-14,4.08,4.24,4.04,4.24,212600,4.24
2011-03-07,4.13,4.32,4.06,4.12,241800,4.12
2011-02-28,4.37,4.48,4.05,4.12,250700,4.12
2011-02-22,4.31,4.34,4.00,4.34,340900,4.34
2011-02-14,4.14,4.44,4.12,4.36,297400,4.36
2011-02-07,4.00,4.19,4.00,4.16,154100,4.16
2011-01-31,4.11,4.23,3.93,3.98,291800,3.98
2011-01-24,4.19,4.27,3.76,4.06,341400,4.06
2011-01-18,4.23,4.25,3.95,4.17,348800,4.17
2011-01-10,4.43,4.52,4.20,4.27,180700,4.27
2011-01-03,4.33,4.64,4.31,4.46,231600,4.46
2010-12-27,4.45,4.71,4.25,4.33,231100,4.33
2010-12-20,4.55,4.73,4.45,4.46,269000,4.46
2010-12-13,3.82,4.56,3.81,4.55,581600,4.55
2010-12-06,3.88,3.98,3.77,3.82,281200,3.82
2010-11-29,3.63,3.94,3.54,3.92,397300,3.92
2010-11-22,3.75,3.80,3.58,3.66,178700,3.66
2010-11-15,3.85,3.88,3.72,3.77,310900,3.77
2010-11-08,3.58,3.88,3.56,3.84,407800,3.84
2010-11-01,3.58,3.75,3.50,3.64,453200,3.64
2010-10-25,3.42,3.57,3.39,3.56,454600,3.56
2010-10-18,3.77,3.77,3.35,3.40,557700,3.40
2010-10-11,3.80,3.84,3.69,3.75,378900,3.75
2010-10-04,3.84,3.88,3.77,3.80,343800,3.80
2010-09-27,3.85,3.98,3.78,3.86,800900,3.86
2010-09-20,3.90,4.00,3.74,3.84,292000,3.84
2010-09-13,3.74,3.91,3.60,3.90,249000,3.90
2010-09-07,3.73,3.80,3.58,3.71,211100,3.71
2010-08-30,3.84,3.88,3.60,3.75,303300,3.75
2010-08-23,3.86,3.93,3.63,3.84,355900,3.84
2010-08-16,3.67,4.04,3.66,3.83,400200,3.83
2010-08-09,4.00,4.03,3.57,3.66,614900,3.66
2010-08-02,3.87,4.08,3.76,3.98,727500,3.98
2010-07-26,4.04,4.13,3.80,3.82,507000,3.82
2010-07-19,4.03,4.16,3.90,4.04,413500,4.04
2010-07-12,4.30,4.37,4.00,4.00,481000,4.00
2010-07-06,4.05,4.37,4.05,4.32,453100,4.32
2010-06-28,4.41,4.42,3.91,4.04,731400,4.04
2010-06-21,4.35,4.55,4.27,4.44,1552700,4.44
2010-06-14,5.33,5.46,3.85,4.30,3861700,4.30
2010-06-07,5.67,5.73,5.03,5.28,1244300,5.28
2010-06-01,5.94,6.25,5.62,5.69,743600,5.69
2010-05-24,6.18,6.33,5.92,5.98,499100,5.98
2010-05-17,6.25,6.39,5.85,6.16,919600,6.16
2010-05-10,6.36,6.50,6.10,6.20,776900,6.20
2010-05-03,6.69,6.92,5.81,6.02,792800,6.02
2010-04-26,6.82,6.90,6.45,6.65,662100,6.65
2010-04-19,6.55,6.85,6.42,6.84,327500,6.84
2010-04-12,6.28,6.60,6.26,6.58,279000,6.58
2010-04-05,6.20,6.44,6.18,6.31,226800,6.31
2010-03-29,6.39,6.56,6.15,6.17,450200,6.17
2010-03-22,6.10,6.47,5.95,6.36,474700,6.36
2010-03-15,5.44,6.12,5.29,6.11,568500,6.11
2010-03-08,5.22,5.74,5.20,5.44,473100,5.44
2010-03-01,5.09,5.25,4.95,5.21,754300,5.21
2010-02-22,5.54,5.62,5.00,5.01,714800,5.01
2010-02-16,5.58,5.68,5.50,5.55,358700,5.55
2010-02-08,5.39,5.88,5.26,5.56,453300,5.56
2010-02-01,5.58,5.60,5.26,5.38,413300,5.38
2010-01-25,5.85,5.98,5.53,5.56,416200,5.56
2010-01-19,6.20,6.20,5.54,5.80,707400,5.80
2010-01-11,6.29,6.32,6.12,6.14,478200,6.14
2010-01-04,6.01,6.35,6.00,6.25,473600,6.25
2009-12-28,6.14,6.35,5.99,6.00,450800,6.00
2009-12-21,5.50,6.14,5.43,6.11,499000,6.11
2009-12-14,5.44,5.62,5.26,5.46,580700,5.46
2009-12-07,5.58,5.80,5.30,5.40,656100,5.40
2009-11-30,5.36,5.69,5.30,5.60,418400,5.60
2009-11-23,5.50,5.75,5.25,5.35,451100,5.35
2009-11-16,5.17,5.49,4.99,5.49,545800,5.49
2009-11-09,5.30,5.40,4.83,5.13,952000,5.13
2009-11-02,5.34,5.74,5.13,5.18,656800,5.18
