Date,Open,High,Low,Close,Volume,Adj Close
2012-05-21,1.52,1.56,1.45,1.56,20600,1.56
2012-05-14,1.64,1.69,1.50,1.51,9600,1.51
2012-05-07,1.68,1.75,1.55,1.64,26100,1.64
2012-04-30,1.46,1.80,1.46,1.75,19900,1.75
2012-04-23,1.50,1.70,1.44,1.46,29300,1.46
2012-04-16,1.58,1.60,1.49,1.53,9600,1.53
2012-04-09,1.60,1.68,1.50,1.59,9900,1.59
2012-04-02,2.00,2.02,1.55,1.61,26000,1.61
2012-03-26,1.41,2.13,1.36,1.94,83700,1.94
2012-03-19,1.36,1.42,1.30,1.41,16900,1.41
2012-03-12,1.38,1.45,1.31,1.35,17000,1.35
2012-03-05,1.44,1.49,1.33,1.37,5100,1.37
2012-02-27,1.40,1.52,1.36,1.41,11200,1.41
2012-02-21,1.44,1.50,1.40,1.42,13500,1.42
2012-02-13,1.66,1.69,1.25,1.40,32700,1.40
2012-02-06,1.07,1.75,1.02,1.60,83200,1.60
2012-01-30,0.96,1.07,0.96,1.07,15000,1.07
2012-01-23,0.92,0.98,0.81,0.96,12700,0.96
2012-01-17,0.93,0.93,0.80,0.92,21400,0.92
2012-01-09,0.84,0.93,0.83,0.93,9200,0.93
2012-01-03,0.79,0.93,0.78,0.93,8900,0.93
2011-12-27,0.88,0.95,0.76,0.80,32900,0.80
2011-12-19,0.84,0.98,0.76,0.96,20400,0.96
2011-12-12,0.82,0.89,0.77,0.84,9900,0.84
2011-12-05,0.87,0.98,0.81,0.84,13500,0.84
2011-11-28,0.97,0.99,0.87,0.89,19800,0.89
2011-11-21,1.00,1.01,0.91,1.00,10200,1.00
2011-11-14,0.98,1.10,0.90,0.98,14200,0.98
2011-11-07,1.08,1.08,0.97,1.05,11200,1.05
2011-10-31,1.01,1.08,0.97,1.08,9900,1.08
2011-10-24,1.00,1.12,0.95,0.97,32900,0.97
2011-10-17,1.00,1.03,0.93,1.03,14900,1.03
2011-10-10,0.93,1.04,0.89,0.99,14900,0.99
2011-10-03,0.93,1.03,0.89,1.00,11200,1.00
2011-09-26,0.99,1.05,0.87,0.91,14200,0.91
2011-09-19,1.07,1.10,0.96,1.01,19500,1.01
2011-09-12,1.07,1.10,0.99,1.10,12500,1.10
2011-09-06,1.19,1.23,1.07,1.07,22000,1.07
2011-08-29,1.16,1.34,1.12,1.17,9100,1.17
2011-08-22,1.24,1.27,1.05,1.12,18300,1.12
2011-08-15,1.26,1.37,1.17,1.27,12600,1.27
2011-08-08,1.37,1.41,1.19,1.24,28400,1.24
2011-08-01,1.49,1.50,1.24,1.44,30200,1.44
2011-07-25,1.85,1.85,1.39,1.48,27200,1.48
2011-07-18,1.52,1.88,1.51,1.88,18700,1.88
2011-07-11,1.43,1.56,1.42,1.54,7200,1.54
2011-07-05,1.52,1.55,1.40,1.52,19800,1.52
2011-06-27,1.40,1.54,1.25,1.52,52400,1.52
2011-06-20,1.40,1.40,1.26,1.39,12600,1.39
2011-06-13,1.45,1.47,1.25,1.37,21400,1.37
2011-06-06,1.84,1.85,1.42,1.44,38100,1.44
2011-05-31,1.95,1.96,1.78,1.86,25600,1.86
2011-05-23,1.95,1.98,1.81,1.92,28900,1.92
2011-05-16,2.05,2.05,1.81,1.95,20800,1.95
2011-05-09,1.95,2.09,1.90,2.01,16800,2.01
2011-05-02,2.15,2.51,1.90,1.95,75400,1.95
2011-04-25,2.16,2.26,1.67,2.12,148000,2.12
2011-04-18,2.20,2.30,2.14,2.18,27600,2.18
2011-04-11,2.39,2.48,2.15,2.23,24700,2.23
2011-04-04,2.22,2.55,2.15,2.43,41000,2.43
2011-03-28,2.38,2.44,2.13,2.18,30700,2.18
2011-03-21,2.54,2.57,2.32,2.40,26300,2.40
2011-03-14,2.52,2.60,2.38,2.58,30800,2.58
2011-03-07,2.86,2.88,2.31,2.55,37100,2.55
2011-02-28,2.86,3.00,2.80,2.85,26400,2.85
2011-02-22,3.00,3.00,2.77,2.84,42400,2.84
2011-02-14,3.73,3.73,2.80,3.03,60600,3.03
2011-02-07,0.34,3.76,0.32,3.70,20800,3.70
2011-01-31,0.35,0.35,0.33,0.34,28900,3.39
2011-01-24,0.35,0.38,0.33,0.34,42100,3.45
2011-01-18,0.44,0.44,0.35,0.35,66800,3.52
2011-01-10,0.43,0.43,0.39,0.42,32500,4.24
2011-01-03,0.33,0.45,0.33,0.43,68700,4.30
2010-12-27,0.35,0.36,0.33,0.34,39800,3.40
2010-12-20,0.37,0.38,0.31,0.35,65900,3.50
2010-12-13,0.39,0.40,0.36,0.37,30300,3.66
2010-12-06,0.39,0.42,0.37,0.39,44400,3.90
2010-11-29,0.43,0.43,0.37,0.41,36700,4.10
2010-11-22,0.45,0.45,0.40,0.42,31100,4.20
2010-11-15,0.42,0.45,0.39,0.45,42500,4.50
2010-11-08,0.40,0.43,0.38,0.40,35100,4.00
2010-11-01,0.41,0.43,0.39,0.41,34200,4.10
2010-10-25,0.43,0.46,0.38,0.39,54700,3.93
2010-10-18,0.48,0.48,0.43,0.43,29800,4.30
2010-10-11,0.49,0.50,0.43,0.44,33000,4.40
2010-10-04,0.48,0.55,0.45,0.50,76600,5.00
2010-09-27,0.45,0.48,0.40,0.47,23800,4.74
2010-09-20,0.49,0.49,0.40,0.44,25800,4.39
2010-09-13,0.43,0.50,0.43,0.49,31100,4.89
2010-09-07,0.40,0.44,0.38,0.42,34800,4.20
2010-08-30,0.37,0.41,0.34,0.40,51200,3.99
2010-08-23,0.40,0.41,0.37,0.39,31300,3.88
2010-08-16,0.44,0.44,0.36,0.41,51500,4.10
2010-08-09,0.47,0.49,0.43,0.43,53500,4.30
2010-08-02,0.50,0.53,0.47,0.48,88800,4.85
2010-07-26,0.47,0.56,0.44,0.50,126200,5.00
2010-07-19,0.43,0.50,0.41,0.47,66200,4.67
2010-07-12,0.49,0.53,0.40,0.43,83800,4.25
2010-07-06,0.42,0.48,0.36,0.47,123800,4.70
2010-06-28,0.46,0.47,0.35,0.38,78800,3.82
2010-06-21,0.51,0.54,0.39,0.48,380500,4.80
2010-06-14,0.51,0.57,0.42,0.49,170200,4.90
2010-06-07,0.61,0.62,0.44,0.48,151200,4.80
2010-06-01,0.65,0.66,0.60,0.60,70900,6.00
2010-05-24,0.70,0.70,0.59,0.66,109700,6.60
2010-05-17,0.78,0.87,0.60,0.67,190000,6.66
2010-05-10,0.83,0.86,0.74,0.78,152600,7.80
2010-05-03,0.95,1.02,0.71,0.74,315400,7.40
2010-04-26,1.19,1.38,0.83,0.95,764000,9.50
2010-04-19,0.73,1.10,0.71,1.10,967600,11.00
2010-04-12,0.72,0.86,0.67,0.75,421000,7.48
2010-04-05,0.49,0.78,0.48,0.69,513000,6.90
2010-03-29,0.50,0.51,0.45,0.48,148800,4.80
2010-03-22,0.70,0.73,0.45,0.48,311800,4.80
2010-03-15,0.65,0.95,0.53,0.73,321600,7.30
2010-03-08,0.58,0.73,0.46,0.60,82400,6.00
2010-03-01,0.54,0.60,0.54,0.57,16900,5.70
2010-02-22,0.55,0.63,0.51,0.51,12200,5.10
2010-02-16,0.60,0.61,0.55,0.55,9100,5.50
2010-02-08,0.58,0.65,0.54,0.60,18400,6.00
2010-02-01,0.98,1.05,0.56,0.58,33600,5.80
2010-01-25,1.24,1.28,0.96,0.97,17600,9.70
2010-01-19,1.20,1.63,1.15,1.19,39500,11.90
2010-01-11,1.35,1.35,1.13,1.19,9300,11.90
2010-01-04,1.45,1.47,1.12,1.32,14700,13.20
2009-12-28,1.44,1.47,1.36,1.42,4300,14.20
2009-12-21,1.44,1.59,1.36,1.36,3500,13.60
2009-12-14,1.47,1.65,1.37,1.46,7400,14.60
2009-12-07,1.37,1.80,1.37,1.45,10900,14.50
2009-11-30,1.41,1.50,1.25,1.36,3900,13.60
2009-11-23,1.53,1.59,1.42,1.42,4700,14.20
2009-11-16,1.63,1.84,1.46,1.49,5000,14.90
2009-11-09,1.57,1.82,1.52,1.60,4800,16.00
2009-11-02,1.88,1.89,1.51,1.54,8600,15.40
2009-10-26,2.01,2.24,1.86,1.91,5400,19.10
2009-10-19,2.27,2.40,2.00,2.01,4200,20.10
2009-10-12,2.70,2.70,2.20,2.25,3800,22.50
2009-10-05,2.59,2.90,2.50,2.70,2900,27.00
2009-09-28,2.92,3.00,2.53,2.56,4700,25.60
2009-09-21,2.99,3.08,2.76,2.88,3000,28.80
2009-09-14,2.92,3.25,2.74,3.05,5600,30.50
2009-09-08,2.77,2.97,2.75,2.95,1900,29.50
2009-08-31,2.90,3.00,2.71,2.82,2800,28.20
2009-08-24,3.10,3.35,2.93,2.93,4200,29.30
