Date,Open,High,Low,Close,Volume,Adj Close
2012-05-21,5.70,5.77,5.53,5.65,1400,5.65
2012-05-14,5.47,5.88,5.47,5.64,1500,5.64
2012-05-07,5.58,5.92,5.56,5.56,1000,5.56
2012-04-30,5.81,6.33,5.56,5.56,3900,5.56
2012-04-23,5.50,5.81,5.50,5.81,2200,5.81
2012-04-16,5.60,5.60,5.50,5.50,400,5.50
2012-04-09,5.60,5.60,5.60,5.60,000,5.60
2012-04-02,5.73,5.78,5.60,5.60,600,5.60
2012-03-26,5.81,5.81,5.49,5.63,2300,5.60
2012-03-19,5.81,6.10,5.63,5.89,2300,5.86
2012-03-12,6.03,6.37,5.76,6.17,600,6.14
2012-03-05,6.29,7.00,5.83,6.51,2000,6.48
2012-02-27,6.69,7.29,6.21,6.21,4700,6.18
2012-02-21,6.70,6.74,6.65,6.74,100,6.70
2012-02-13,6.65,6.82,6.43,6.70,300,6.66
2012-02-06,6.41,6.95,6.39,6.65,1400,6.61
2012-01-30,6.15,6.90,6.05,6.73,5000,6.69
2012-01-23,6.36,7.23,5.56,6.02,5800,5.99
2012-01-17,5.69,6.55,5.66,6.13,4900,6.10
2012-01-09,5.62,5.81,5.62,5.75,30100,5.72
2012-01-03,5.66,5.99,5.55,5.55,5200,5.52
2011-12-27,5.78,6.07,5.60,5.61,9800,5.55
2011-12-19,5.63,5.75,5.58,5.60,3600,5.54
2011-12-12,5.70,5.96,5.60,5.83,3200,5.77
2011-12-05,5.50,5.74,5.50,5.70,1900,5.64
2011-11-28,5.77,5.99,5.70,5.70,800,5.64
2011-11-21,5.77,5.77,5.77,5.77,000,5.71
2011-11-14,5.77,5.78,5.74,5.77,1800,5.71
2011-11-07,5.75,5.91,5.75,5.76,900,5.70
2011-10-31,5.79,6.34,5.78,5.92,1100,5.86
2011-10-24,5.74,5.88,5.74,5.78,100,5.72
2011-10-17,5.89,5.89,5.70,5.74,700,5.68
2011-10-10,5.97,5.97,5.41,5.89,2000,5.83
2011-10-03,6.42,6.48,5.70,5.85,600,5.79
2011-09-26,6.00,6.08,5.99,6.03,900,5.94
