Date,Open,High,Low,Close,Volume,Adj Close
2012-05-21,3.97,4.19,3.68,3.81,60600,3.81
2012-05-14,4.69,4.95,3.94,3.95,27900,3.95
2012-05-07,5.69,5.94,4.49,4.81,22200,4.81
2012-04-30,5.90,6.00,5.48,5.80,13400,5.80
2012-04-23,5.79,6.00,5.57,5.99,8500,5.99
2012-04-16,5.85,5.93,5.51,5.80,6600,5.80
2012-04-09,5.80,5.85,5.45,5.69,9600,5.69
2012-04-02,5.97,6.02,5.61,5.77,7000,5.77
2012-03-26,5.55,6.00,5.55,6.00,12500,6.00
2012-03-19,5.97,6.00,5.44,5.49,9800,5.49
2012-03-12,5.30,6.00,5.16,6.00,39600,6.00
2012-03-05,5.09,5.36,5.00,5.28,37900,5.28
2012-02-27,5.29,5.39,4.87,5.21,16000,5.21
2012-02-21,5.52,5.65,5.18,5.34,15100,5.34
2012-02-13,5.29,5.57,5.09,5.47,16400,5.47
2012-02-06,5.61,6.49,4.90,5.31,82600,5.31
2012-01-30,5.21,5.92,5.01,5.61,45200,5.61
2012-01-23,6.02,6.25,4.97,5.22,35400,5.22
2012-01-17,6.38,6.38,5.85,6.05,44800,6.05
2012-01-09,6.92,6.92,6.07,6.20,33400,6.20
2012-01-03,7.06,7.46,6.75,6.85,21400,6.85
2011-12-27,6.97,7.12,6.76,6.91,16600,6.91
2011-12-19,6.40,7.10,6.40,6.91,44700,6.91
2011-12-12,4.45,6.47,4.38,6.21,102400,6.21
2011-12-05,5.21,5.21,4.21,4.45,83600,4.45
2011-11-28,5.83,5.83,5.10,5.19,47600,5.19
2011-11-21,5.55,5.89,5.37,5.76,17500,5.76
2011-11-14,5.43,6.08,5.21,5.79,65400,5.79
2011-11-07,8.10,8.10,4.64,5.55,221600,5.55
2011-10-31,8.96,9.48,7.91,7.97,138200,7.97
2011-10-24,7.42,9.00,7.36,9.00,142900,9.00
2011-10-17,7.25,7.29,6.05,7.08,98600,7.08
2011-10-10,4.50,7.94,4.30,6.91,161800,6.91
2011-10-03,4.73,4.73,4.01,4.50,12400,4.50
2011-09-26,4.40,5.00,4.30,4.73,16000,4.73
2011-09-19,4.86,5.02,3.75,4.70,18000,4.70
2011-09-12,4.75,5.00,4.47,5.00,38700,5.00
2011-09-06,4.10,4.65,3.98,4.50,155700,4.50
2011-08-29,4.00,4.50,3.65,4.01,48300,4.01
2011-08-22,3.31,4.15,3.31,4.02,20100,4.02
2011-08-15,3.60,3.75,3.31,3.64,5200,3.64
2011-08-08,3.20,3.85,3.20,3.60,5900,3.60
2011-08-01,4.00,4.00,3.51,3.80,17200,3.80
2011-07-25,3.95,4.00,3.40,3.80,18100,3.80
2011-07-18,3.06,3.99,3.00,3.79,79600,3.79
2011-07-11,2.85,3.38,2.68,3.34,9000,3.34
