Date,Open,High,Low,Close,Volume,Adj Close
2012-05-21,39.08,40.73,38.92,40.14,797500,40.14
2012-05-14,41.82,42.42,40.13,40.27,630900,38.90
2012-05-07,42.91,43.78,42.15,43.22,617700,41.75
2012-04-30,44.54,44.88,42.60,42.70,514200,41.25
2012-04-23,42.38,45.12,41.93,44.82,435200,43.29
2012-04-16,43.38,44.27,42.45,43.53,490000,42.05
2012-04-09,44.25,44.77,42.17,42.28,848900,40.84
2012-04-02,46.37,47.23,44.58,44.71,586600,43.19
2012-03-26,48.12,48.58,46.04,46.82,792800,45.22
2012-03-19,48.97,49.65,46.40,47.29,708400,45.68
2012-03-12,46.65,49.01,46.61,48.65,862800,46.99
2012-03-05,46.35,47.06,44.86,46.57,668100,44.98
2012-02-27,46.57,47.10,46.05,46.14,756300,44.57
2012-02-21,45.99,47.33,45.81,47.11,405900,45.50
2012-02-13,45.76,46.12,44.42,45.75,549300,44.19
2012-02-06,44.65,46.01,44.62,45.13,512900,43.59
2012-01-30,43.88,45.58,43.82,45.53,371600,43.98
2012-01-23,44.89,45.05,43.44,44.47,645100,42.95
2012-01-17,42.28,44.96,42.14,44.67,805300,43.15
2012-01-09,42.00,42.66,40.74,41.43,615400,40.02
2012-01-03,42.72,43.27,41.37,41.42,982300,40.01
2011-12-27,40.95,41.58,40.24,41.27,663500,39.86
2011-12-19,39.60,41.32,38.94,41.30,691800,39.89
2011-12-12,41.94,42.24,39.05,39.27,723400,37.93
2011-12-05,43.51,43.87,41.53,43.09,735300,41.62
2011-11-28,40.53,43.25,39.89,42.44,1061000,40.99
2011-11-21,41.66,41.81,38.53,38.57,814400,37.26
2011-11-14,42.57,43.31,41.73,42.48,878800,41.03
2011-11-07,43.61,45.18,41.62,43.18,1175700,41.71
2011-10-31,45.09,45.22,41.22,42.94,1868000,41.48
2011-10-24,43.78,47.78,43.68,46.49,1039300,44.91
2011-10-17,43.35,44.74,41.58,44.63,1160100,43.11
