Date,Open,High,Low,Close,Volume,Adj Close
2012-05-21,1.75,1.82,1.66,1.73,45800,1.73
2012-05-14,2.56,2.56,1.71,1.72,93800,1.72
2012-05-07,3.10,3.14,2.50,2.53,53700,2.53
2012-04-30,3.01,3.24,3.00,3.09,23800,3.09
2012-04-23,3.04,3.41,2.99,3.04,34800,3.04
2012-04-16,3.11,3.16,2.99,3.05,24700,3.05
2012-04-09,3.23,3.25,3.03,3.07,41900,3.07
2012-04-02,3.22,3.36,3.11,3.23,30300,3.23
2012-03-26,3.71,3.83,3.15,3.22,90300,3.22
2012-03-19,3.82,3.82,3.60,3.71,20200,3.71
2012-03-12,3.64,3.85,3.56,3.77,32500,3.77
2012-03-05,3.95,3.99,3.53,3.65,42200,3.65
2012-02-27,3.75,4.37,3.67,3.96,78100,3.96
2012-02-21,3.99,4.00,3.71,3.74,50600,3.74
2012-02-13,4.03,4.14,3.82,4.02,56200,4.02
2012-02-06,3.41,4.25,3.40,3.99,157800,3.99
2012-01-30,3.48,3.58,3.40,3.42,40500,3.42
2012-01-23,3.70,3.70,3.41,3.48,58400,3.48
2012-01-17,3.71,3.78,3.50,3.72,56900,3.72
2012-01-09,3.34,3.78,3.25,3.63,104500,3.63
2012-01-03,3.80,3.80,3.20,3.36,254100,3.36
2011-12-27,4.69,4.71,4.09,4.16,75000,4.16
2011-12-19,4.50,4.73,4.31,4.67,57300,4.67
2011-12-12,4.67,4.98,4.44,4.44,37600,4.44
2011-12-05,5.13,5.46,4.61,4.69,119000,4.69
2011-11-28,4.48,5.24,4.07,5.02,184100,5.02
2011-11-21,4.64,4.65,4.04,4.18,174400,4.18
2011-11-14,7.60,7.60,4.66,4.70,424700,4.70
2011-11-07,8.00,9.55,7.02,7.60,440200,7.60
2011-10-31,6.05,7.94,5.81,7.86,222900,7.86
2011-10-24,4.79,6.14,4.65,5.94,155900,5.94
2011-10-17,4.83,4.83,4.26,4.46,120800,4.46
