Date,Open,High,Low,Close,Volume,Adj Close
2012-05-21,3.97,4.39,3.89,4.13,242800,4.13
2012-05-14,4.56,4.64,3.75,3.95,250800,3.95
2012-05-07,5.03,5.29,4.58,4.64,266900,4.64
2012-04-30,5.32,5.69,4.95,5.10,354200,5.10
2012-04-23,4.52,5.34,4.39,5.31,378600,5.31
2012-04-16,4.59,4.69,4.26,4.59,289100,4.59
2012-04-09,4.00,4.60,4.00,4.58,383900,4.58
2012-04-02,4.16,4.32,4.02,4.06,415100,4.06
2012-03-26,3.42,4.17,3.17,4.15,622800,4.15
2012-03-19,3.19,3.38,3.09,3.37,159100,3.37
2012-03-12,3.19,3.33,3.00,3.20,210200,3.20
2012-03-05,3.19,3.27,3.00,3.19,201000,3.19
2012-02-27,3.20,3.55,3.04,3.20,267100,3.20
2012-02-21,3.09,3.34,2.93,3.22,204700,3.22
2012-02-13,3.08,3.15,2.92,3.06,78400,3.06
2012-02-06,2.97,3.14,2.91,3.02,87200,3.02
2012-01-30,2.96,2.99,2.77,2.96,90600,2.96
2012-01-23,2.64,3.03,2.64,3.02,77400,3.02
2012-01-17,2.68,2.92,2.60,2.67,79700,2.67
2012-01-09,3.00,3.03,2.61,2.65,86200,2.65
2012-01-03,2.93,3.05,2.84,2.99,105000,2.99
2011-12-27,2.72,2.93,2.71,2.86,104000,2.86
2011-12-19,2.45,2.91,2.41,2.74,86200,2.74
2011-12-12,2.70,2.78,2.41,2.43,128600,2.43
2011-12-05,2.89,2.95,2.66,2.76,94800,2.76
2011-11-28,2.70,2.93,2.53,2.83,123900,2.83
2011-11-21,2.58,2.72,2.53,2.64,91200,2.64
2011-11-14,2.75,2.88,2.60,2.64,94300,2.64
2011-11-07,2.92,2.97,2.64,2.79,76200,2.79
2011-10-31,3.19,3.19,2.62,2.92,125400,2.92
2011-10-24,2.65,3.30,2.64,3.24,161600,3.24
2011-10-17,2.62,2.67,2.51,2.62,84100,2.62
2011-10-10,2.51,2.69,2.35,2.65,87300,2.65
2011-10-03,2.10,2.68,2.02,2.48,163100,2.48
2011-09-26,2.32,2.55,2.06,2.15,104600,2.15
2011-09-19,2.85,2.89,2.26,2.30,95200,2.30
2011-09-12,2.75,3.00,2.62,2.91,118500,2.91
2011-09-06,2.61,3.03,2.55,2.81,138000,2.81
2011-08-29,2.44,3.03,2.37,2.70,224400,2.70
2011-08-22,2.63,2.68,2.25,2.40,152400,2.40
2011-08-15,2.88,3.08,2.47,2.56,120300,2.56
2011-08-08,2.56,3.06,2.00,2.82,201300,2.82
2011-08-01,3.25,3.34,2.66,2.76,144800,2.76
2011-07-25,3.45,3.49,3.07,3.15,111300,3.15
2011-07-18,3.63,3.79,3.45,3.48,127100,3.48
2011-07-11,3.51,3.75,3.19,3.67,150400,3.67
2011-07-05,3.74,3.84,3.51,3.55,129900,3.55
2011-06-27,3.26,3.80,3.16,3.74,166900,3.74
2011-06-20,3.40,3.78,3.14,3.22,765900,3.22
2011-06-13,3.73,3.95,3.40,3.45,146700,3.45
2011-06-06,3.91,3.96,3.70,3.94,116800,3.94
2011-05-31,4.10,4.10,3.63,3.89,180700,3.89
2011-05-23,3.89,4.13,3.80,4.02,89000,4.02
2011-05-16,3.54,3.99,3.45,3.97,112700,3.97
2011-05-09,3.46,3.82,3.30,3.65,89900,3.65
2011-05-02,4.05,4.07,3.35,3.46,117100,3.46
2011-04-25,3.83,4.07,3.80,4.05,106700,4.05
2011-04-18,3.96,4.01,3.78,3.86,118200,3.86
2011-04-11,4.05,4.27,3.71,4.00,135300,4.00
2011-04-04,3.98,4.11,3.87,4.04,90300,4.04
2011-03-28,3.84,4.09,3.78,4.00,123500,4.00
2011-03-21,3.90,4.05,3.47,3.88,162800,3.88
2011-03-14,3.74,4.00,3.29,3.88,234100,3.88
2011-03-07,4.17,4.18,3.75,3.75,106600,3.75
2011-02-28,4.40,4.45,3.90,4.14,194600,4.14
2011-02-22,3.93,4.44,3.93,4.36,278300,4.36
2011-02-14,4.01,4.08,3.93,3.95,100800,3.95
2011-02-07,4.01,4.15,3.93,4.04,133300,4.04
2011-01-31,4.23,4.25,3.96,4.02,94900,4.02
2011-01-24,4.23,4.23,3.94,4.13,126400,4.13
2011-01-18,4.70,4.71,4.16,4.20,159500,4.20
2011-01-10,4.48,4.73,4.35,4.67,168400,4.67
2011-01-03,4.29,4.59,4.22,4.45,221800,4.45
2010-12-27,4.00,4.30,3.91,4.26,165100,4.26
2010-12-20,4.09,4.12,3.95,4.02,224900,4.02
2010-12-13,4.30,4.53,4.04,4.05,286300,4.05
2010-12-06,3.58,4.28,3.55,4.20,324100,4.20
2010-11-29,3.49,3.94,3.45,3.55,288700,3.55
2010-11-22,3.51,3.61,3.30,3.47,172100,3.47
2010-11-15,3.51,3.56,3.28,3.50,156800,3.50
2010-11-08,2.96,3.74,2.90,3.38,507900,3.38
2010-11-01,3.01,3.09,2.81,2.98,93100,2.98
2010-10-25,2.80,3.35,2.66,2.97,376600,2.97
2010-10-18,2.92,3.05,2.69,2.79,86800,2.79
2010-10-11,3.00,3.00,2.77,2.89,102400,2.89
2010-10-04,2.61,3.05,2.50,3.00,106600,3.00
2010-09-27,2.63,2.90,2.60,2.62,73200,2.62
2010-09-20,2.62,2.75,2.50,2.65,59200,2.65
2010-09-13,2.60,2.90,2.40,2.61,55700,2.61
2010-09-07,2.78,2.83,2.56,2.59,41700,2.59
2010-08-30,2.44,2.96,2.32,2.77,237000,2.77
2010-08-23,2.54,2.54,2.15,2.42,98400,2.42
2010-08-16,2.68,2.90,2.48,2.54,130300,2.54
2010-08-09,2.78,2.78,2.25,2.66,103900,2.66
2010-08-02,3.20,3.24,2.75,2.82,113800,2.82
2010-07-26,3.00,3.17,2.74,3.10,65900,3.10
2010-07-19,2.84,3.03,2.68,2.99,52200,2.99
2010-07-12,2.85,3.14,2.73,2.80,94300,2.80
2010-07-06,2.60,2.90,2.54,2.87,56500,2.87
2010-06-28,2.74,2.97,2.54,2.55,162000,2.55
2010-06-21,2.90,2.90,2.56,2.69,293700,2.69
2010-06-14,2.75,2.90,2.54,2.90,162600,2.90
2010-06-07,2.72,2.92,2.52,2.70,203600,2.70
2010-06-01,2.74,2.84,2.50,2.73,372600,2.73
2010-05-24,3.02,3.02,2.65,2.76,260500,2.76
2010-05-17,3.22,3.27,2.90,2.98,140000,2.98
2010-05-10,3.69,3.69,2.97,3.15,154600,3.15
2010-05-03,3.99,4.00,3.07,3.48,212900,3.48
2010-04-26,3.92,4.00,3.63,4.00,242300,4.00
2010-04-19,3.69,4.00,3.69,3.95,231900,3.95
2010-04-12,3.29,3.99,3.29,3.74,280100,3.74
2010-04-05,3.03,3.50,2.93,3.25,136900,3.25
2010-03-29,2.82,3.05,2.58,2.92,122000,2.92
2010-03-22,2.98,3.08,2.80,2.81,108000,2.81
2010-03-15,3.25,3.73,2.80,3.02,210000,3.02
2010-03-08,3.63,3.63,3.26,3.26,81200,3.26
2010-03-01,3.50,3.78,3.41,3.63,77700,3.63
