Date,Open,High,Low,Close,Volume,Adj Close
2012-05-21,0.87,0.90,0.85,0.89,27200,0.89
2012-05-14,0.84,0.95,0.78,0.83,111000,0.83
2012-05-07,0.79,0.88,0.77,0.88,132200,0.88
2012-04-30,0.82,0.84,0.75,0.83,80200,0.83
2012-04-23,0.67,0.85,0.66,0.82,155800,0.82
2012-04-16,0.70,0.70,0.65,0.70,84200,0.70
2012-04-09,0.69,0.72,0.64,0.70,484700,0.70
2012-04-02,0.70,0.75,0.67,0.72,24700,0.72
2012-03-26,0.74,0.75,0.70,0.73,46500,0.73
2012-03-19,0.72,0.77,0.71,0.72,21300,0.72
2012-03-12,0.72,0.78,0.70,0.73,32100,0.73
2012-03-05,0.73,0.78,0.69,0.71,118600,0.71
2012-02-27,0.76,0.80,0.74,0.75,43000,0.75
2012-02-21,0.83,0.86,0.73,0.74,137200,0.74
2012-02-13,0.87,0.87,0.80,0.85,65600,0.85
2012-02-06,0.82,0.92,0.82,0.86,132100,0.86
2012-01-30,0.85,0.93,0.77,0.81,325200,0.81
2012-01-23,0.85,0.89,0.82,0.85,58100,0.85
2012-01-17,0.76,0.85,0.72,0.85,173600,0.85
2012-01-09,0.75,0.78,0.67,0.76,525000,0.76
2012-01-03,0.82,0.86,0.74,0.78,133300,0.78
2011-12-27,0.90,0.90,0.77,0.81,52700,0.81
2011-12-19,0.80,0.89,0.77,0.89,48800,0.89
2011-12-12,0.82,0.88,0.77,0.79,41200,0.79
2011-12-05,0.85,0.87,0.76,0.86,73500,0.86
2011-11-28,0.90,0.90,0.82,0.87,31000,0.87
2011-11-21,0.93,0.97,0.85,0.88,22800,0.88
2011-11-14,0.94,0.98,0.92,0.96,23700,0.96
2011-11-07,0.94,0.99,0.90,0.95,92800,0.95
2011-10-31,1.03,1.09,0.90,0.95,92900,0.95
2011-10-24,0.88,1.04,0.76,1.04,159400,1.04
2011-10-17,0.85,0.90,0.80,0.84,37900,0.84
2011-10-10,0.87,0.92,0.80,0.85,78000,0.85
2011-10-03,0.85,0.92,0.75,0.90,45200,0.90
2011-09-26,0.85,0.93,0.80,0.86,47200,0.86
2011-09-19,0.99,1.01,0.88,0.88,146600,0.88
