Date,Open,High,Low,Close,Volume,Adj Close
2012-05-21,7.03,7.29,6.93,6.98,756900,6.98
2012-05-14,7.74,7.79,6.90,7.00,1243800,7.00
2012-05-07,8.17,8.24,7.79,7.85,873100,7.85
2012-04-30,8.88,8.94,8.22,8.22,1636800,8.22
2012-04-23,9.27,9.59,8.46,8.91,1963800,8.91
2012-04-16,9.40,10.03,9.24,9.43,1226000,9.43
2012-04-09,9.79,9.88,9.15,9.31,1108900,9.31
2012-04-02,10.34,10.43,10.01,10.01,892000,10.01
2012-03-26,10.68,10.79,10.29,10.38,1064800,10.38
2012-03-19,10.27,10.72,10.16,10.57,858400,10.57
2012-03-12,10.15,10.51,9.94,10.28,846000,10.28
2012-03-05,9.93,10.29,9.59,10.14,1172300,10.14
2012-02-27,10.31,11.19,9.94,9.95,2583800,9.95
2012-02-21,10.58,10.63,10.32,10.40,722100,10.40
2012-02-13,10.91,10.94,10.39,10.56,1210700,10.56
2012-02-06,10.88,11.11,10.61,10.76,1114500,10.76
2012-01-30,10.52,11.12,10.26,11.01,2081200,11.01
2012-01-23,8.66,10.83,8.60,10.66,2821500,10.66
2012-01-17,8.53,8.76,8.24,8.64,1111700,8.64
2012-01-09,7.36,8.95,7.26,8.46,2273700,8.46
2012-01-03,6.99,7.42,6.94,7.35,733700,7.35
2011-12-27,7.07,7.20,6.83,6.86,378700,6.86
2011-12-19,7.11,7.17,6.61,7.12,756200,7.12
2011-12-12,7.45,7.49,6.95,7.07,930700,7.07
2011-12-05,7.80,7.84,7.32,7.54,1013700,7.54
2011-11-28,7.47,7.97,7.30,7.68,1189300,7.68
2011-11-21,8.09,8.19,7.21,7.24,853800,7.24
2011-11-14,8.50,8.78,8.17,8.26,704600,8.26
2011-11-07,8.54,8.69,8.13,8.56,759600,8.56
2011-10-31,8.45,8.73,7.93,8.61,1153800,8.61
2011-10-24,6.67,8.71,6.57,8.48,1600200,8.48
2011-10-17,6.95,7.07,6.41,6.67,690200,6.67
2011-10-10,6.71,7.10,6.64,7.02,723000,7.02
2011-10-03,6.33,6.78,5.86,6.57,997200,6.57
2011-09-26,6.67,6.99,6.38,6.40,942600,6.40
2011-09-19,7.13,7.15,6.38,6.63,1039900,6.63
2011-09-12,6.46,7.34,6.44,7.23,1041100,7.23
2011-09-06,6.27,7.00,6.13,6.56,1479400,6.56
2011-08-29,7.06,7.19,6.41,6.46,1107100,6.46
2011-08-22,6.77,6.96,6.53,6.96,1941800,6.96
2011-08-15,6.90,7.10,6.40,6.58,2309700,6.58
2011-08-08,7.19,7.38,6.61,6.87,2579700,6.87
2011-08-01,8.55,8.57,7.15,7.40,1198500,7.40
2011-07-25,9.08,9.21,8.44,8.45,797400,8.45
2011-07-18,9.01,9.23,8.78,9.18,935300,9.18
2011-07-11,8.75,9.09,8.68,9.05,1520900,9.05
2011-07-05,8.71,8.96,8.61,8.87,657100,8.87
2011-06-27,8.16,8.74,8.08,8.70,736700,8.70
2011-06-20,8.04,8.39,8.02,8.17,723700,8.17
2011-06-13,8.25,8.42,8.02,8.08,1254400,8.08
2011-06-06,8.77,8.86,8.31,8.36,1067900,8.36
2011-05-31,9.33,9.35,8.77,8.77,1011400,8.77
2011-05-23,9.16,9.30,8.94,9.24,1086300,9.24
2011-05-16,9.60,9.69,9.32,9.33,981300,9.33
2011-05-09,9.52,9.89,9.50,9.66,692200,9.66
2011-05-02,9.68,9.81,9.50,9.54,833600,9.54
2011-04-25,10.00,10.40,9.30,9.69,2120400,9.69
2011-04-18,9.89,10.17,9.60,9.98,1550500,9.98
2011-04-11,10.36,10.37,9.86,9.97,1138800,9.97
2011-04-04,10.54,10.65,10.29,10.37,481200,10.37
2011-03-28,10.50,10.75,10.41,10.56,519200,10.56
2011-03-21,10.16,10.58,10.08,10.47,1113600,10.47
2011-03-14,10.30,10.42,9.82,10.00,1476700,10.00
2011-03-07,10.79,10.87,10.23,10.38,1295800,10.38
2011-02-28,11.20,11.25,10.38,10.79,1372100,10.79
2011-02-22,11.32,11.32,10.67,11.12,1073200,11.12
2011-02-14,12.21,12.28,11.32,11.40,971700,11.40
2011-02-07,11.74,12.38,11.65,12.24,990700,12.24
2011-01-31,11.19,11.77,11.02,11.74,1053100,11.74
2011-01-24,10.93,11.59,10.46,11.13,2470300,11.13
2011-01-18,12.62,12.68,10.85,10.93,3124900,10.93
2011-01-10,11.74,12.97,11.62,12.63,1711000,12.63
2011-01-03,11.74,11.88,11.50,11.76,687300,11.76
2010-12-27,11.75,11.91,11.50,11.66,443500,11.66
2010-12-20,11.60,11.98,11.48,11.83,658100,11.83
2010-12-13,12.17,12.25,11.26,11.60,1395100,11.60
2010-12-06,11.51,12.18,11.33,12.16,1065200,12.16
2010-11-29,11.65,11.78,11.22,11.50,839400,11.50
2010-11-22,11.65,11.77,11.33,11.73,747800,11.73
2010-11-15,11.84,12.01,11.22,11.60,945600,11.60
2010-11-08,11.28,12.13,11.05,11.73,1971700,11.73
2010-11-01,11.39,11.45,10.80,11.28,1676200,11.28
2010-10-25,10.98,11.41,10.80,11.40,1249300,11.40
2010-10-18,10.60,10.97,10.28,10.91,1564500,10.91
2010-10-11,10.28,10.64,10.05,10.56,1422700,10.56
2010-10-04,10.18,10.54,9.99,10.22,1411600,10.22
2010-09-27,10.62,10.80,10.14,10.23,1711500,10.23
2010-09-20,10.34,10.74,10.24,10.58,1696100,10.58
2010-09-13,10.38,10.57,10.07,10.29,1319600,10.29
2010-09-07,10.22,10.46,10.05,10.29,1413300,10.29
