Date,Open,High,Low,Close,Volume,Adj Close
2012-05-21,33.64,35.68,33.57,35.26,604800,35.26
2012-05-14,39.96,40.21,33.45,33.50,757700,33.50
2012-05-07,39.84,40.61,38.85,40.20,411000,40.20
2012-04-30,41.76,41.98,39.85,40.00,422300,40.00
2012-04-23,43.84,45.12,39.16,41.68,765100,41.68
2012-04-16,43.79,45.06,43.04,44.32,282100,44.32
2012-04-09,43.59,44.54,41.93,43.61,325900,43.61
2012-04-02,45.14,45.63,44.00,44.39,400500,44.39
2012-03-26,44.57,45.75,44.07,45.41,353200,45.41
2012-03-19,44.81,45.01,43.19,44.07,238300,44.07
2012-03-12,46.02,47.14,44.17,44.65,507800,44.65
2012-03-05,44.40,46.25,42.89,46.13,374200,46.13
2012-02-27,44.48,46.27,44.13,44.48,494300,44.48
2012-02-21,46.62,47.88,44.60,44.68,697200,44.68
2012-02-13,41.71,50.35,39.45,47.88,1382200,47.88
2012-02-06,39.76,42.91,39.22,41.45,439200,41.45
2012-01-30,39.83,40.00,38.05,39.79,340400,39.79
2012-01-23,39.02,40.28,38.28,40.22,243300,40.22
2012-01-17,38.77,39.57,37.62,38.85,315800,38.85
2012-01-09,36.77,39.37,36.76,38.58,327600,38.58
2012-01-03,36.50,37.98,36.11,36.77,518100,36.77
2011-12-27,35.63,36.81,35.22,35.77,396200,35.77
2011-12-19,34.88,35.77,33.41,35.77,452400,35.77
2011-12-12,36.10,36.19,34.61,34.99,494600,34.99
2011-12-05,35.95,37.50,35.00,36.65,448100,36.65
2011-11-28,33.19,36.36,33.19,35.29,567500,35.29
2011-11-21,34.23,34.54,31.47,32.20,446100,32.20
2011-11-14,36.62,37.70,34.77,35.01,381800,35.01
2011-11-07,38.41,38.95,35.67,36.84,546600,36.84
2011-10-31,38.03,38.79,35.29,38.49,662500,38.49
2011-10-24,31.81,38.99,30.75,37.22,1114700,37.22
2011-10-17,34.71,34.71,30.40,31.48,998200,31.48
2011-10-10,31.43,34.97,30.95,33.31,369400,33.31
2011-10-03,29.31,32.62,26.90,30.83,546100,30.83
2011-09-26,33.72,35.98,29.03,29.50,576900,29.50
2011-09-19,36.59,36.89,31.44,33.13,452000,33.13
2011-09-12,35.41,38.48,35.02,37.26,398800,37.26
2011-09-06,35.53,38.30,35.01,35.89,341600,35.89
2011-08-29,38.07,40.90,36.24,36.67,373200,36.67
2011-08-22,35.84,37.95,34.50,37.63,349100,37.63
2011-08-15,39.58,40.82,34.96,35.07,557500,35.07
2011-08-08,39.03,40.00,35.96,39.35,664500,39.35
2011-08-01,43.65,43.88,39.02,40.33,686500,40.33
2011-07-25,48.80,49.71,42.56,43.04,843200,43.04
2011-07-18,46.50,49.37,45.88,49.24,306600,49.24
2011-07-11,48.70,48.75,45.67,46.55,362700,46.55
2011-07-05,48.71,49.71,48.22,48.94,332000,48.94
2011-06-27,47.14,49.13,46.63,48.84,324000,48.84
2011-06-20,47.48,48.48,46.17,46.85,445400,46.85
2011-06-13,47.96,48.78,47.03,47.80,362700,47.80
2011-06-06,49.84,50.05,47.79,48.01,413400,48.01
2011-05-31,51.13,51.67,49.54,49.75,414200,49.75
2011-05-23,53.66,53.80,49.40,50.74,514000,50.74
2011-05-16,55.04,55.59,52.97,54.31,331500,54.31
2011-05-09,52.77,55.26,52.52,54.92,293200,54.92
2011-05-02,54.80,54.80,52.94,52.98,362400,52.98
2011-04-25,54.68,55.57,53.12,54.43,452100,54.43
2011-04-18,54.17,54.83,53.17,54.63,328500,54.63
2011-04-11,54.77,55.94,54.20,54.66,435200,54.66
2011-04-04,55.78,56.26,54.41,54.50,347800,54.50
2011-03-28,53.00,56.44,52.28,55.96,574700,55.96
2011-03-21,51.88,53.20,51.12,53.02,374900,53.02
2011-03-14,53.18,53.35,50.76,51.29,526200,51.29
2011-03-07,55.93,56.22,51.93,53.45,489100,53.45
2011-02-28,57.19,57.20,55.25,55.98,346500,55.98
2011-02-22,57.33,57.49,55.33,56.97,679700,56.97
2011-02-14,63.33,64.17,55.18,57.71,1402800,57.71
2011-02-07,63.75,63.85,61.21,63.39,482800,63.39
2011-01-31,57.92,64.39,57.77,64.14,607100,64.14
2011-01-24,58.45,60.00,57.59,57.83,386000,57.83
2011-01-18,59.36,60.87,58.20,58.63,739800,58.63
2011-01-10,56.46,59.40,56.20,59.20,464100,59.20
2011-01-03,55.94,57.34,53.90,56.87,595000,56.87
2010-12-27,54.41,56.20,54.06,55.45,417900,55.45
2010-12-20,54.35,55.13,53.47,54.73,498300,54.73
2010-12-13,57.06,59.75,54.08,54.44,733900,54.44
2010-12-06,54.06,56.48,53.54,55.89,548200,55.89
2010-11-29,58.32,58.58,52.03,53.84,948200,53.84
2010-11-22,57.70,59.91,57.05,58.58,402200,58.58
